Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1487 ,353 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1488 ,373 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1489 ,393 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1490 ,414 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1491 ,434 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1492 ,454 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1493 ,474 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1494 ,495 ,-1042 ,40 ,-2 ,1 ,1 ,2 ,
1495 ,515 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1496 ,535 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1497 ,555 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1498 ,575 ,-1042 ,40 ,2 ,3 ,0 ,4 ,
1499 ,596 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1500 ,616 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1501 ,636 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1502 ,656 ,-1042 ,40 ,-1 ,1 ,0 ,1 ,
1503 ,677 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1504 ,697 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1505 ,717 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1506 ,737 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1507 ,758 ,-1042 ,40 ,1 ,3 ,0 ,3 ,
1508 ,778 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1509 ,798 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1510 ,818 ,-1042 ,40 ,-2 ,1 ,1 ,2 ,
1511 ,839 ,-1042 ,40 ,-1 ,1 ,0 ,2 ,
1512 ,859 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1513 ,879 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1514 ,899 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1515 ,920 ,-1042 ,40 ,2 ,3 ,0 ,4 ,
1516 ,940 ,-1042 ,40 ,1 ,3 ,0 ,3 ,
1517 ,960 ,-1042 ,40 ,0 ,1 ,0 ,1 ,
1518 ,980 ,-1042 ,40 ,-2 ,1 ,0 ,2 ,
1519 ,1001 ,-1042 ,40 ,-2 ,1 ,0 ,2 ,
1520 ,1021 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1521 ,1041 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1522 ,1061 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1523 ,1081 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1524 ,1102 ,-1042 ,40 ,1 ,2 ,1 ,3 ,
1525 ,1122 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1526 ,1142 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1527 ,1162 ,-1042 ,40 ,-2 ,1 ,0 ,2 ,
1528 ,1183 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1529 ,1203 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1530 ,1223 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1531 ,1243 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1532 ,1264 ,-1042 ,40 ,0 ,0 ,0 ,0 ,
1533 ,1284 ,-1042 ,40 ,1 ,5 ,1 ,5 ,
1534 ,1304 ,-1042 ,40 ,0 ,8 ,1 ,8 ,
1535 ,1324 ,-1042 ,40 ,0 ,11 ,2 ,11 ,
1536 ,1345 ,-1042 ,40 ,0 ,13 ,1 ,13 ,
1537 ,1365 ,-1042 ,40 ,0 ,13 ,1 ,13 ,
1538 ,1385 ,-1042 ,40 ,0 ,13 ,0 ,13 ,
1539 ,1405 ,-1042 ,40 ,0 ,13 ,0 ,13 ,
1540 ,-214 ,-1022 ,40 ,0 ,13 ,0 ,13 ,
1541 ,-194 ,-1022 ,40 ,0 ,13 ,0 ,13 ,
1542 ,-173 ,-1022 ,40 ,-1 ,13 ,0 ,13 ,
1543 ,-153 ,-1022 ,40 ,-1 ,13 ,0 ,13 ,
1544 ,-133 ,-1022 ,40 ,-1 ,13 ,0 ,13 ,
1545 ,-113 ,-1022 ,40 ,-1 ,13 ,0 ,13 ,
1546 ,-92 ,-1022 ,40 ,-1 ,13 ,0 ,14 ,
1547 ,-72 ,-1022 ,40 ,-2 ,14 ,0 ,14 ,
1548 ,-52 ,-1022 ,40 ,-2 ,14 ,0 ,14 ,
1549 ,-32 ,-1022 ,40 ,-2 ,14 ,0 ,14 ,
1550 ,-11 ,-1022 ,40 ,-1 ,11 ,1 ,11 ,
1551 ,9 ,-1022 ,40 ,0 ,9 ,1 ,9 ,
1552 ,29 ,-1022 ,40 ,0 ,6 ,0 ,6 ,
1553 ,49 ,-1022 ,40 ,0 ,0 ,1 ,1 ,
1554 ,70 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1555 ,90 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1556 ,110 ,-1022 ,40 ,-3 ,2 ,1 ,3 ,
1557 ,130 ,-1022 ,40 ,-3 ,2 ,1 ,4 ,
1558 ,150 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1559 ,171 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1560 ,191 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1561 ,211 ,-1022 ,40 ,1 ,2 ,0 ,2 ,
1562 ,231 ,-1022 ,40 ,2 ,6 ,0 ,6 ,
1563 ,252 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1564 ,272 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1565 ,292 ,-1022 ,40 ,0 ,0 ,-1 ,1 ,
1566 ,312 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1567 ,333 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1568 ,353 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1569 ,373 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1570 ,393 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1571 ,414 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1572 ,434 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1573 ,454 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1574 ,474 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1575 ,495 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1576 ,515 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1577 ,535 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1578 ,555 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1579 ,575 ,-1022 ,40 ,2 ,3 ,0 ,4 ,
1580 ,596 ,-1022 ,40 ,1 ,3 ,0 ,3 ,
1581 ,616 ,-1022 ,40 ,-1 ,1 ,0 ,1 ,
1582 ,636 ,-1022 ,40 ,-1 ,1 ,0 ,1 ,
1583 ,656 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1584 ,677 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1585 ,697 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1586 ,717 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1587 ,737 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1588 ,758 ,-1022 ,40 ,1 ,3 ,0 ,3 ,
1589 ,778 ,-1022 ,40 ,-1 ,0 ,0 ,1 ,
1590 ,798 ,-1022 ,40 ,-2 ,1 ,0 ,2 ,
1591 ,818 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1592 ,839 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1593 ,859 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1594 ,879 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1595 ,899 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1596 ,920 ,-1022 ,40 ,1 ,3 ,0 ,3 ,
1597 ,940 ,-1022 ,40 ,1 ,3 ,0 ,3 ,
1598 ,960 ,-1022 ,40 ,0 ,2 ,0 ,2 ,
1599 ,980 ,-1022 ,40 ,-2 ,1 ,0 ,2 ,
1600 ,1001 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1601 ,1021 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1602 ,1041 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1603 ,1061 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1604 ,1081 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1605 ,1102 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1606 ,1122 ,-1022 ,40 ,0 ,2 ,0 ,2 ,
1607 ,1142 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1608 ,1162 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1609 ,1183 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1610 ,1203 ,-1022 ,40 ,0 ,-1 ,0 ,1 ,
1611 ,1223 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1612 ,1243 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1613 ,1264 ,-1022 ,40 ,0 ,0 ,0 ,0 ,
1614 ,1284 ,-1022 ,40 ,0 ,6 ,1 ,6 ,
1615 ,1304 ,-1022 ,40 ,0 ,8 ,2 ,8 ,
1616 ,1324 ,-1022 ,40 ,0 ,11 ,2 ,11 ,
1617 ,1345 ,-1022 ,40 ,0 ,13 ,1 ,13 ,
1618 ,1365 ,-1022 ,40 ,0 ,13 ,1 ,13 ,
1619 ,1385 ,-1022 ,40 ,0 ,14 ,0 ,14 ,
1620 ,1405 ,-1022 ,40 ,0 ,13 ,0 ,13 ,
1621 ,-214 ,-1002 ,40 ,0 ,13 ,0 ,13 ,
1622 ,-194 ,-1002 ,40 ,0 ,13 ,0 ,13 ,
1623 ,-173 ,-1002 ,40 ,0 ,13 ,0 ,13 ,
1624 ,-153 ,-1002 ,40 ,-1 ,13 ,0 ,13 ,
1625 ,-133 ,-1002 ,40 ,-1 ,13 ,0 ,13 ,
1626 ,-113 ,-1002 ,40 ,-1 ,13 ,0 ,13 ,
1627 ,-92 ,-1002 ,40 ,-1 ,14 ,0 ,14 ,
1628 ,-72 ,-1002 ,40 ,-1 ,14 ,0 ,14 ,
1629 ,-52 ,-1002 ,40 ,-1 ,14 ,0 ,14 ,
1630 ,-32 ,-1002 ,40 ,-1 ,14 ,1 ,14 ,
1631 ,-11 ,-1002 ,40 ,0 ,11 ,2 ,11 ,
1632 ,9 ,-1002 ,40 ,1 ,9 ,1 ,9 ,
1633 ,29 ,-1002 ,40 ,2 ,6 ,0 ,7 ,
1634 ,49 ,-1002 ,40 ,1 ,1 ,1 ,2 ,
1635 ,70 ,-1002 ,40 ,-1 ,-1 ,1 ,2 ,
1636 ,90 ,-1002 ,40 ,-2 ,1 ,1 ,2 ,
1637 ,110 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1638 ,130 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1639 ,150 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1640 ,171 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1641 ,191 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1642 ,211 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1643 ,231 ,-1002 ,40 ,0 ,6 ,0 ,6 ,
1644 ,252 ,-1002 ,40 ,0 ,3 ,0 ,3 ,
1645 ,272 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1646 ,292 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1647 ,312 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1648 ,333 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1649 ,353 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1650 ,373 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1651 ,393 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1652 ,414 ,-1002 ,40 ,1 ,0 ,0 ,1 ,
1653 ,434 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1654 ,454 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1655 ,474 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1656 ,495 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1657 ,515 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1658 ,535 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1659 ,555 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1660 ,575 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1661 ,596 ,-1002 ,40 ,1 ,3 ,0 ,3 ,
1662 ,616 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1663 ,636 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1664 ,656 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1665 ,677 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1666 ,697 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1667 ,717 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1668 ,737 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1669 ,758 ,-1002 ,40 ,-1 ,2 ,0 ,2 ,
1670 ,778 ,-1002 ,40 ,0 ,2 ,0 ,2 ,
1671 ,798 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1672 ,818 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1673 ,839 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1674 ,859 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1675 ,879 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1676 ,899 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1677 ,920 ,-1002 ,40 ,-1 ,2 ,0 ,2 ,
1678 ,940 ,-1002 ,40 ,1 ,3 ,0 ,3 ,
1679 ,960 ,-1002 ,40 ,1 ,3 ,0 ,3 ,
1680 ,980 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1681 ,1001 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1682 ,1021 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1683 ,1041 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1684 ,1061 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1685 ,1081 ,-1002 ,40 ,0 ,0 ,-1 ,1 ,
1686 ,1102 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1687 ,1122 ,-1002 ,40 ,2 ,3 ,0 ,3 ,
1688 ,1142 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1689 ,1162 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1690 ,1183 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1691 ,1203 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1692 ,1223 ,-1002 ,40 ,0 ,0 ,0 ,0 ,
1693 ,1243 ,-1002 ,40 ,-1 ,1 ,1 ,2 ,
1694 ,1264 ,-1002 ,40 ,-1 ,1 ,1 ,2 ,
1695 ,1284 ,-1002 ,40 ,-1 ,5 ,2 ,6 ,
1696 ,1304 ,-1002 ,40 ,0 ,8 ,2 ,8 ,
1697 ,1324 ,-1002 ,40 ,0 ,11 ,2 ,11 ,
1698 ,1345 ,-1002 ,40 ,0 ,13 ,2 ,13 ,
1699 ,1365 ,-1002 ,40 ,0 ,14 ,1 ,14 ,
1700 ,1385 ,-1002 ,40 ,0 ,14 ,0 ,14 ,
1701 ,1405 ,-1002 ,40 ,0 ,14 ,0 ,14 ,
1702 ,-214 ,-982 ,40 ,0 ,13 ,0 ,13 ,
1703 ,-194 ,-982 ,40 ,0 ,13 ,0 ,13 ,
1704 ,-173 ,-982 ,40 ,0 ,13 ,0 ,13 ,
1705 ,-153 ,-982 ,40 ,-1 ,13 ,0 ,13 ,
1706 ,-133 ,-982 ,40 ,-1 ,13 ,0 ,13 ,
1707 ,-113 ,-982 ,40 ,-1 ,14 ,0 ,14 ,
1708 ,-92 ,-982 ,40 ,-1 ,14 ,0 ,14 ,
1709 ,-72 ,-982 ,40 ,-1 ,14 ,0 ,14 ,
1710 ,-52 ,-982 ,40 ,-1 ,14 ,1 ,14 ,
1711 ,-32 ,-982 ,40 ,-1 ,13 ,2 ,14 ,
1712 ,-11 ,-982 ,40 ,1 ,11 ,2 ,12 ,
1713 ,9 ,-982 ,40 ,2 ,9 ,2 ,9 ,
1714 ,29 ,-982 ,40 ,2 ,6 ,1 ,7 ,
1715 ,49 ,-982 ,40 ,2 ,2 ,2 ,3 ,
1716 ,70 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1717 ,90 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1718 ,110 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1719 ,130 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1720 ,150 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1721 ,171 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1722 ,191 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1723 ,211 ,-982 ,40 ,-4 ,3 ,1 ,5 ,
1724 ,231 ,-982 ,40 ,-3 ,3 ,0 ,4 ,
1725 ,252 ,-982 ,40 ,0 ,3 ,0 ,3 ,
1726 ,272 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1727 ,292 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1728 ,312 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1729 ,333 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1730 ,353 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1731 ,373 ,-982 ,40 ,1 ,-1 ,0 ,1 ,
1732 ,393 ,-982 ,40 ,0 ,0 ,0 ,1 ,
1733 ,414 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1734 ,434 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1735 ,454 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1736 ,474 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1737 ,495 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1738 ,515 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1739 ,535 ,-982 ,40 ,1 ,0 ,0 ,1 ,
1740 ,555 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1741 ,575 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1742 ,596 ,-982 ,40 ,1 ,2 ,0 ,2 ,
1743 ,616 ,-982 ,40 ,1 ,2 ,0 ,2 ,
1744 ,636 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1745 ,656 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1746 ,677 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1747 ,697 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1748 ,717 ,-982 ,40 ,-1 ,1 ,0 ,2 ,
1749 ,737 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1750 ,758 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1751 ,778 ,-982 ,40 ,1 ,2 ,0 ,2 ,
1752 ,798 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1753 ,818 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1754 ,839 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1755 ,859 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1756 ,879 ,-982 ,40 ,-1 ,0 ,0 ,1 ,
1757 ,899 ,-982 ,40 ,-2 ,1 ,0 ,2 ,
1758 ,920 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1759 ,940 ,-982 ,40 ,1 ,2 ,0 ,3 ,
1760 ,960 ,-982 ,40 ,1 ,3 ,0 ,3 ,
1761 ,980 ,-982 ,40 ,1 ,1 ,0 ,1 ,
1762 ,1001 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1763 ,1021 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1764 ,1041 ,-982 ,40 ,-3 ,0 ,-1 ,3 ,
1765 ,1061 ,-982 ,40 ,-2 ,1 ,-1 ,2 ,
1766 ,1081 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1767 ,1102 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1768 ,1122 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1769 ,1142 ,-982 ,40 ,1 ,2 ,0 ,3 ,
1770 ,1162 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1771 ,1183 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1772 ,1203 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1773 ,1223 ,-982 ,40 ,-1 ,0 ,0 ,1 ,
1774 ,1243 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1775 ,1264 ,-982 ,40 ,0 ,0 ,0 ,0 ,
1776 ,1284 ,-982 ,40 ,0 ,5 ,3 ,5 ,
1777 ,1304 ,-982 ,40 ,0 ,8 ,2 ,8 ,
1778 ,1324 ,-982 ,40 ,0 ,11 ,2 ,11 ,
1779 ,1345 ,-982 ,40 ,0 ,13 ,2 ,13 ,
1780 ,1365 ,-982 ,40 ,0 ,14 ,1 ,14 ,
1781 ,1385 ,-982 ,40 ,0 ,14 ,0 ,14 ,
1782 ,1405 ,-982 ,40 ,0 ,14 ,0 ,14 ,
1783 ,-214 ,-962 ,40 ,0 ,13 ,0 ,13 ,
1784 ,-194 ,-962 ,40 ,0 ,13 ,0 ,13 ,
1785 ,-173 ,-962 ,40 ,0 ,13 ,0 ,13 ,
1786 ,-153 ,-962 ,40 ,-1 ,14 ,0 ,14 ,
1787 ,-133 ,-962 ,40 ,-1 ,14 ,0 ,14 ,
1788 ,-113 ,-962 ,40 ,-1 ,14 ,0 ,14 ,
1789 ,-92 ,-962 ,40 ,-1 ,14 ,0 ,14 ,
1790 ,-72 ,-962 ,40 ,-1 ,14 ,1 ,14 ,
1791 ,-52 ,-962 ,40 ,-1 ,14 ,1 ,14 ,
1792 ,-32 ,-962 ,40 ,0 ,13 ,2 ,13 ,
1793 ,-11 ,-962 ,40 ,1 ,11 ,3 ,11 ,
1794 ,9 ,-962 ,40 ,2 ,8 ,2 ,9 ,
1795 ,29 ,-962 ,40 ,2 ,7 ,1 ,7 ,
1796 ,49 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1797 ,70 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1798 ,90 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1799 ,110 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1800 ,130 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1801 ,150 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1802 ,171 ,-962 ,40 ,-4 ,2 ,1 ,5 ,
1803 ,191 ,-962 ,40 ,-4 ,3 ,1 ,5 ,
1804 ,211 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1805 ,231 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1806 ,252 ,-962 ,40 ,1 ,3 ,-1 ,3 ,
1807 ,272 ,-962 ,40 ,1 ,2 ,0 ,2 ,
1808 ,292 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1809 ,312 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1810 ,333 ,-962 ,40 ,0 ,0 ,0 ,1 ,
1811 ,353 ,-962 ,40 ,1 ,0 ,0 ,1 ,
1812 ,373 ,-962 ,40 ,0 ,-1 ,0 ,1 ,
1813 ,393 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1814 ,414 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1815 ,434 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1816 ,454 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1817 ,474 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1818 ,495 ,-962 ,40 ,1 ,0 ,0 ,1 ,
1819 ,515 ,-962 ,40 ,1 ,-1 ,0 ,1 ,
1820 ,535 ,-962 ,40 ,1 ,0 ,0 ,1 ,
1821 ,555 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1822 ,575 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1823 ,596 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1824 ,616 ,-962 ,40 ,2 ,2 ,0 ,3 ,
1825 ,636 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1826 ,656 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1827 ,677 ,-962 ,40 ,0 ,0 ,0 ,1 ,
1828 ,697 ,-962 ,40 ,-1 ,0 ,0 ,1 ,
1829 ,717 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1830 ,737 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1831 ,758 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1832 ,778 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1833 ,798 ,-962 ,40 ,1 ,2 ,0 ,2 ,
1834 ,818 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1835 ,839 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1836 ,859 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1837 ,879 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1838 ,899 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1839 ,920 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1840 ,940 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1841 ,960 ,-962 ,40 ,1 ,3 ,0 ,3 ,
1842 ,980 ,-962 ,40 ,0 ,2 ,0 ,2 ,
1843 ,1001 ,-962 ,40 ,-3 ,2 ,0 ,3 ,
1844 ,1021 ,-962 ,40 ,-2 ,1 ,0 ,3 ,
1845 ,1041 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1846 ,1061 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1847 ,1081 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1848 ,1102 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1849 ,1122 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1850 ,1142 ,-962 ,40 ,1 ,3 ,0 ,3 ,
1851 ,1162 ,-962 ,40 ,1 ,1 ,0 ,1 ,
1852 ,1183 ,-962 ,40 ,0 ,0 ,0 ,1 ,
1853 ,1203 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1854 ,1223 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1855 ,1243 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1856 ,1264 ,-962 ,40 ,0 ,0 ,0 ,0 ,
1857 ,1284 ,-962 ,40 ,1 ,4 ,3 ,5 ,
1858 ,1304 ,-962 ,40 ,1 ,8 ,3 ,9 ,
1859 ,1324 ,-962 ,40 ,0 ,11 ,2 ,11 ,
1860 ,1345 ,-962 ,40 ,0 ,13 ,2 ,13 ,
1861 ,1365 ,-962 ,40 ,0 ,14 ,1 ,14 ,
1862 ,1385 ,-962 ,40 ,0 ,14 ,1 ,14 ,
1863 ,1405 ,-962 ,40 ,0 ,14 ,0 ,14 ,
1864 ,-214 ,-942 ,40 ,0 ,13 ,0 ,13 ,
1865 ,-194 ,-942 ,40 ,0 ,13 ,0 ,13 ,
1866 ,-173 ,-942 ,40 ,0 ,14 ,0 ,14 ,
1867 ,-153 ,-942 ,40 ,-1 ,14 ,0 ,14 ,
1868 ,-133 ,-942 ,40 ,-1 ,14 ,0 ,14 ,
1869 ,-113 ,-942 ,40 ,-1 ,14 ,0 ,14 ,
1870 ,-92 ,-942 ,40 ,-1 ,14 ,1 ,14 ,
1871 ,-72 ,-942 ,40 ,-1 ,14 ,1 ,14 ,
